ID,Target
ID_19LPXN10,0.2688076994602783
ID_19MPCD9Q,0.2515931252775443
ID_19NBUW1C,0.263480531442726
ID_1A10PM9X,0.2773851325428697
ID_1A1WLCET,0.2767315950963809
ID_1A4YS0UZ,0.2574263239049302
ID_1A71MWF8,0.3263115456747366
ID_1AHQNR3N,0.2544330629053384
ID_1AUGJWCM,0.2743779047174698
ID_1B0SR0F0,0.27292008705983994
ID_1BFW5GPQ,0.22617728464893064
ID_1BHPWS9F,0.2806253598946048
ID_1BK688K9,0.25088182808812354
ID_1BV3ESKK,0.31186174750056667
ID_1BX19UVT,0.2589036137593358
ID_1BXZZLWA,0.3024286949622817
ID_1C4CQ1ZN,0.26722121172561614
ID_1CGQH8U8,0.2664934905232367
ID_1CJC4NK4,0.23762034015157765
ID_1CK3WW7O,0.29707809889427617
ID_1CLLHZQH,0.28810681392967774
ID_1CRJX0Y5,0.24987828667022027
ID_1CTPKCV4,0.24492471114964293
ID_1CXUMH0R,0.22459690198436397
ID_1CYBXMIM,0.2746908726007456
ID_1D15NAXF,0.267993138403975
ID_1D3B6FZZ,0.24750184137771378
ID_1D4HSA1G,0.3468114749132052
ID_1D5XZNWP,0.3154921587987342
ID_1D7A67BJ,0.26968265384275286
ID_1D89EHQQ,0.27623100810768025
ID_1DCVKKRN,0.27937914811560766
ID_1DDMF5B5,0.30921387373148634
ID_1DEDSUWW,0.21719751924952307
ID_1DJC75H8,0.24081312164912086
ID_1DKXYCFQ,0.2298807145175735
ID_1DN9SIZA,0.25744554621017907
ID_1DNM2533,0.23283334075316864
ID_1DODRHNG,0.26746848863938977
ID_1DQTXK5V,0.24943294625922782
ID_1DRJ2K2X,0.2317944475606916
ID_1DRYEZX7,0.28660778741623805
ID_1E1GXSGX,0.24314075999880314
ID_1E1P66B0,0.2641690561104022
ID_1E4NESVY,0.24675958746459697
ID_1E51S76B,0.2825556772963097
ID_1E5K7QRH,0.26851283844645957
ID_1E8J70V6,0.23833323973579623
ID_1EHMOCZP,0.2570205311146728
ID_1EHYOHD4,0.2411023307743983
ID_1EM8IOWN,0.22308592950531225
ID_1EX8JRBX,0.27717050911194274
ID_1EZ2SL7A,0.22845362865417823
ID_1FBHR0HE,0.35007505295232055
ID_1FNVCJDB,0.24340541293367685
ID_1FT5ZAW7,0.2533220199790198
ID_1FUITZ03,0.270799764760466
ID_1FVVG9MC,0.2991624494245626
ID_1FX61W2J,0.29012527320591047
ID_1GBSDP3B,0.3137046170371054
ID_1GI46C5H,0.26161062640989213
ID_1GNW0X85,0.2310254993395068
ID_1GXJR48W,0.2752458632146123
ID_1GXLXVKM,0.27660125783706774
ID_1H5LDEJF,0.22481574893389727
ID_1H9ZE5QX,0.25138291212304004
ID_1HHYPCHC,0.27257085574546647
ID_1HJFRUIE,0.25325631100017293
ID_1HL2IFE6,0.300014413164671
ID_1HL8IQNY,0.23586202561622632
ID_1HUEGBD1,0.22891005196846786
ID_1HVK9PBB,0.3023065231277885
ID_1IA07RU7,0.26374095205226145
ID_1IQ6YS61,0.27480884338564415
ID_1IZ30UWQ,0.2632781505348522
ID_1J3MM9EA,0.2784140680195645
ID_1J91X81A,0.24438666251862493
ID_1JAY7KUO,0.23074276581470463
ID_1JCJ4HQF,0.26391046907807064
ID_1JF9X3XP,0.2838376064162716
ID_1JLIYNIE,0.29513436533680404
ID_1JNDZ728,0.27077760401107726
ID_1JOT8PMH,0.28908006416223797
ID_1JQGR5O5,0.254383825270902
ID_1JTNFENR,0.27182134711452605
ID_1K637XE1,0.2526741478344977
ID_1K8MAS1F,0.2916949461806727
ID_1KCYLUAB,0.28033771947104125
ID_1KMWTHLI,0.24842909772165314
ID_1KOO2ZZI,0.2618489215803181
ID_1KUU9NB2,0.22505175247864856
ID_1L0V074F,0.26687130361504274
ID_1L19PDKM,0.2296646592589227
ID_1LBE8KQR,0.26525713673793433
ID_1LKP66UK,0.2897664476540339
ID_1LOLJUEW,0.2869641009684805
ID_1LS11SZD,0.23952839348268234
ID_1LT600CP,0.23817948985305412
ID_1LUPTK9R,0.2769820844097022
ID_1LXESWDX,0.24549008452109003
ID_1LYOD383,0.2982104137860035
ID_1M9UJD70,0.24904507561029776
ID_1MCZ1LBL,0.26244126074668983
ID_1MEF2LIU,0.30986824453235295
ID_1MEYJPFL,0.2829179218557641
ID_1MGZ1DTV,0.2283780284020381
ID_1MP6ACPV,0.25123318014942236
ID_1MSCSWPA,0.24865544964929898
ID_1MW0KYSC,0.26041366318493386
ID_1MZ73MOU,0.25250583825460754
ID_1N97HMDN,0.28502440155055575
ID_1N9NMM0O,0.24679095422867942
ID_1NC3KKUH,0.23568505009449153
ID_1NCKH8WU,0.27825680000140796
ID_1NKXJV9P,0.2589151359835526
ID_1NU5OVZL,0.32124636580504995
ID_1NVE2VOB,0.27016185644997326
ID_1NXU46TI,0.2922687827756391
ID_1O42SBMQ,0.25967500494722573
ID_1O81P9SW,0.22661259164884345
ID_1O8LGB5T,0.2622923740946002
ID_1OFQIZP2,0.2308628117570231
ID_1OG4L3U1,0.2704751054568445
ID_1OSH8HVV,0.2635908915894617
ID_1OVEUPYC,0.3040473819757179
ID_1OY2S7F8,0.27639225976095794
ID_1P4EVSBC,0.2536190393990194
ID_1PAJ4374,0.2832027181575846
ID_1PBOT0H4,0.30293051947166244
ID_1PCVAVLZ,0.23739555327712117
ID_1PDXTE2W,0.26414978620451746
ID_1PIGSUS3,0.23933189184961562
ID_1PTKXKR9,0.24086189253106224
ID_1PXPASEM,0.28732393752879515
ID_1Q0LZ4SZ,0.23523179816593487
ID_1QB39CBQ,0.2532335593616081
ID_1QFCLF76,0.31810328973115837
ID_1QRR8V8Z,0.24751083385138237
ID_1QWRG48Z,0.24563777327377528
ID_1R12W9F1,0.24773602304210662
ID_1R6GRXWI,0.22977286028508942
ID_1R6J4VLK,0.24609559237840398
ID_1R809FBB,0.2597263230407317
ID_1RG3Z4IT,0.24248378808041968
ID_1RKBZI1L,0.29827466014246584
ID_1RKRT5CP,0.25465291933171075
ID_1RSFDN9R,0.25079866579513477
ID_1RVTBPYP,0.316416577931875
ID_1S7M1CHV,0.24386644861136714
ID_1S7RVXPG,0.25086913379322084
ID_1S8H8NJ7,0.22731289226688242
ID_1SJOOF0N,0.2571014005662867
ID_1SKOH5GY,0.23844699825157978
ID_1SLICB8D,0.238924428632573
ID_1SMZ5PFX,0.26998794907473334
ID_1SNGUVOO,0.25116357591749694
ID_1SXEF0OD,0.2455907841458389
ID_1SXXKCB3,0.26254182202358994
ID_1TAT9ZVE,0.26006967279040627
ID_1TCKX4S0,0.2941605959283445
ID_1TFG36ZX,0.286201842378409
ID_1TMEJ35U,0.2245898259196089
ID_1TNT1TZM,0.2869183133486257
ID_1TQ4ZSZF,0.2695956977056718
ID_1TTS7R7X,0.2523784242348886
ID_1TU1YZVE,0.2506254597062644
ID_1TXRZENC,0.29778563038758904
ID_1U1F0GE6,0.274341377438394
ID_1U3T2BZK,0.244778515807515
ID_1U5UX659,0.2752154705347897
ID_1U67FJAB,0.2973734042665964
ID_1U67OUMZ,0.26111908716616994
ID_1U7UP6KZ,0.26241812479556714
ID_1UCMS2V1,0.239321167848062
ID_1UQILIA1,0.22454488752364074
ID_1URR312K,0.30282263984159696
ID_1USF2K5K,0.3015366176046361
ID_1UT2S9CB,0.2712667533897724
ID_1UXES0CY,0.2931189809630492
ID_1UXML08E,0.3523511600004345
ID_1UZK23AW,0.2871735283356581
ID_1UZWOR5O,0.29771167124283127
ID_1VAB38JQ,0.28997786147437193
ID_1VBKA9XY,0.2800809097531122
ID_1VE9D46A,0.256939000902149
ID_1VFYF6O1,0.26286217026136
ID_1VGKRU4J,0.2705732738841943
ID_1VLEFA10,0.27416350542684925
ID_1VMZGGFA,0.2848540812529174
ID_1VVLU8I8,0.2619838964119276
ID_1VYELZOG,0.22656484204119848
ID_1W0F7DD1,0.2825828342543331
ID_1W0VNKSF,0.21630391048501352
ID_1W2I2CON,0.2668188903353085
ID_1W4E4416,0.2653833445226092
ID_1W8G6X5J,0.2869088680378334
ID_1WE3AGIS,0.24957575680053212
ID_1WEQGY66,0.2973144697280329
ID_1WGR8FZU,0.24771913976911022
ID_1WQ5CARN,0.26657010582432505
ID_1WWODDNO,0.27534561675062635
ID_1WXTRO7R,0.24727908921306346
ID_1X0FFXGX,0.300357012224078
ID_1X4JBOVA,0.2673805848888448
ID_1X6CI3LE,0.3075897236247834
ID_1X70ILND,0.26760201639576153
ID_1X97C60G,0.298078737709612
ID_1XG1GF3P,0.2641578331554463
ID_1XMVJFSD,0.2641382944694647
ID_1XO726RY,0.28618057173766814
ID_1XQIZUJN,0.24834873110976824
ID_1XW3VAP6,0.2739784808731938
ID_1XY3CYBT,0.31754471252984706
ID_1XZG0BS2,0.27249753814264005
ID_1Y5FPDA1,0.22487845334721132
ID_1YIG29DJ,0.2494563452007858
ID_1YOL8SF0,0.30033846363988714
ID_1YOQ5ITN,0.28615351102406417
ID_1YRP02B8,0.2709650059286346
ID_1YS4PH0X,0.2646653973604562
ID_1Z00D0VM,0.30109111107083153
ID_1Z3J12PR,0.2745612662359609
ID_1Z4M35ER,0.2704532835068408
ID_1Z4VX14B,0.288776175944368
ID_1Z5PSU8P,0.2386046634339071
ID_1ZN3XAJ7,0.2951595165428925
ID_1ZP7TE5C,0.27203431051899296
ID_20B7PY6J,0.23790104634083167
ID_20G3ESYT,0.2687545037804518
ID_20GDOIJX,0.2866384322905252
ID_20JCK6M7,0.30718302378880447
ID_20KMTODO,0.23476497022542397
ID_215A1DEH,0.26041835871215485
ID_21EX9FPR,0.22372565428699936
ID_21F5HZ7E,0.2733342657631146
ID_21MERSJ9,0.32365154550479464
ID_21NSP2HM,0.27093819354004295
ID_21TJ53DE,0.3067973708649393
ID_21ZH9UNI,0.26189796662086506
ID_224D8QZT,0.2645205611705565
ID_2257A6AF,0.2554922147530031
ID_228WEQDK,0.26963855004536974
ID_229PYR74,0.27534582531132434
ID_22B1HX8J,0.2962099133756797
ID_22E78IB9,0.272622463728584
ID_22GGE1FU,0.2805585322634762
ID_22H368IJ,0.30329590631054587
ID_22YIVUW8,0.24536936125664804
ID_239S3YOC,0.261138040277279
ID_23DU5DRM,0.2713457437366552
ID_23E8M7UD,0.2389130199526091
ID_23EG9CZP,0.29119006304385897
ID_23FX1IZP,0.27180789959896606
ID_23KC92QD,0.2556015438477684
ID_23KEGY98,0.20740325421945194
ID_23P64VTD,0.26314484080982226
ID_23PI1AMV,0.26905714914168877
ID_23YOO2NL,0.28877326944704096
ID_23ZBMX2V,0.25696250705002643
ID_23ZXOJXD,0.2904141315831114
ID_242PZE3P,0.3121798287123188
ID_248E34LZ,0.27679799178047804
ID_249QXCQD,0.24969959891336665
ID_24G25PEN,0.25817995055566023
ID_24HRISHM,0.24971904048749355
ID_24RTGY87,0.2544692995577104
ID_24ULWQ5B,0.30140812126779737
ID_24ZOUL7C,0.30889554619109744
ID_25C6759R,0.2657059574504264
ID_25L391RP,0.266110547992289
ID_25LPUPQ3,0.2759153930832695
ID_25U1NH22,0.3024403352795617
ID_25YPJW12,0.24735016010701366
ID_25ZKMGS0,0.25786999217167905
ID_2640SUVZ,0.268540032942735
ID_265QIAMX,0.2836437140934967
ID_26G0EB7B,0.2827604131779139
ID_26J5I0BM,0.2899894562482103
ID_26NL1SHV,0.25888530698967677
ID_26PWH18N,0.24571440013398274
ID_26U3YFV0,0.28338435544844903
ID_26VXR3QK,0.28330168039329784
ID_273214GX,0.24655903152206154
ID_27F52996,0.24277251489292767
ID_27GJTHJU,0.2416085794407246
ID_27QNSX34,0.2567286747620591
ID_280EDV9D,0.28025038509784955
ID_282GHEUD,0.26773823989072143
ID_285U1EMZ,0.2646545635060809
ID_287LEQA8,0.2922580552724169
ID_2888SV5G,0.23862516785297133
ID_28DON3CQ,0.28896363051172935
ID_28EQ7JSW,0.2877009941019195
ID_28EYQLKP,0.25603488932960206
ID_28I2WVR5,0.26765714923211426
ID_28KQDV9Q,0.27613311434260995
ID_28MOGMNT,0.2615140693213577
ID_28NUJOUQ,0.25140971293648773
ID_28R6QLBW,0.3077569337115026
ID_28WVLLDN,0.2324116176861752
ID_28YRTG7Z,0.2322240245636568
ID_290F9HLY,0.2885532417585138
ID_29HBNLPQ,0.2624306043876594
ID_29MOJCVN,0.29336091427402655
ID_29NCMZPI,0.24911355290700277
ID_29R60MJF,0.276159964909993
ID_29ZM8TBS,0.2807163448020196
ID_2A68PESC,0.29522134072105866
ID_2AAWQ591,0.29481450997979797
ID_2AG61LIQ,0.25394441124758627
ID_2BLWBO1V,0.24672790537444933
ID_2BRG55HK,0.27032600894626013
ID_2BWHX58U,0.27667060040000446
ID_2BZJB9SP,0.2331870918085134
ID_2C7C4WDX,0.2860937211750003
ID_2C7V7ORL,0.25950103749797415
ID_2C8SC25H,0.2523146139977361
ID_2CLVX8P5,0.21830871494107948
ID_2CMFBPG6,0.23480680157490458
ID_2COA3Y98,0.26479305310377876
ID_2CURS1SY,0.27276208766843685
ID_2CZ5QV9Z,0.24334361374058466
ID_2D3JVQD0,0.24958343205566855
ID_2D69W0MU,0.23644874571963204
ID_2D6CVSA0,0.2580160218006946
ID_2DCMPPPA,0.27776305533280776
ID_2DGXJRSE,0.27338028375840323
ID_2DJ651Z3,0.30494243074699867
ID_2DLF7POE,0.25946972086614895
ID_2DMIDHND,0.2883854418680789
ID_2DOLE39U,0.244705202750733
ID_2DUBHWFA,0.30737155663244814
ID_2DW6ORSU,0.26184247117918685
ID_2DZXT6MW,0.30632234995016716
ID_2E3S3JQY,0.2319534845776628
ID_2EA5GX6I,0.26209769892448176
ID_2EAM975L,0.3063478656230273
ID_2EB3W5D2,0.2673150573016216
ID_2EBNANM1,0.2622400753629176
ID_2EFHXD1F,0.30074622982253263
ID_2EH31GKF,0.27815807874112913
ID_2EHXCX0Y,0.24948241836241988
ID_2EK0XKSU,0.23096663047590393
ID_2ENWIB01,0.2845083198568733
ID_2EO852KR,0.2618615931166965
ID_2EQMSPXC,0.4133213318236371
ID_2ERTUZNL,0.257081383874725
ID_2ES1AZ1B,0.28760823180005557
ID_2EVG4OH9,0.28524497505623775
ID_2EVIS1U6,0.3517626290015493
ID_2EW057LB,0.24903653172380288
ID_2EY07SEO,0.27681310390103536
ID_2F07EJDC,0.27228252819030957
ID_2F13MBMF,0.2787014081227034
ID_2F401IG7,0.2564568796857352
ID_2F902LZG,0.2747067729022554
ID_2FCT6WNI,0.26256728118090666
ID_2FF8YCU7,0.25980551234703986
ID_2FL2VERP,0.25606935368320405
ID_2FM2GTCE,0.2688443018041571
ID_2FQRA74T,0.2725812564898594
ID_2FVJBNMT,0.2557696496317875
ID_2FZEMB0Q,0.25898085349067823
ID_2FZNLXA5,0.33457255199291297
ID_2FZU14SO,0.24987747466663918
ID_2GCCBK3N,0.23686387593000718
ID_2GETCT0S,0.31010885764579355
ID_2GMW8ITS,0.3082948107500161
ID_2GNX5IV0,0.24804654682519783
ID_2GPI31KQ,0.26445836852083404
ID_2GS3ZEO1,0.2786073064211922
ID_2GXJEH2Q,0.2448527067315085
ID_2GXXHG3I,0.3259433684695258
ID_2GZB4OYD,0.2550121522969255
ID_2H5I6RK5,0.2596138136243809
ID_2H8UVX1T,0.2592724822802517
ID_2HC542WJ,0.23090592346168334
ID_2HE2SBBG,0.23419012507153614
ID_2HH197OE,0.29904254751494036
ID_2HI6PTEG,0.2532358299865888
ID_2HL897TU,0.2960621706678077
ID_2HV67IN9,0.2448020545768741
ID_2I36OICJ,0.25869035102744253
ID_2I6LBJ0X,0.2546914344263802
ID_2ICMMWP9,0.25852521894509617
ID_2IE3WJEY,0.24898935650552487
ID_2IHAHJL0,0.26878891610408295
ID_2IJJVJ4H,0.2659322499027476
ID_2ILBMM8I,0.23219502548056142
ID_2IVAVM5O,0.2949382071028016
ID_2IXIZW49,0.28399414144536156
ID_2J4Z9S83,0.23331794591012628
ID_2J7GFOIA,0.28402148721767306
ID_2JC3KYJN,0.32182139229815954
ID_2JT5QKAQ,0.2628601614366074
ID_2JX1NTPN,0.27994310166556646
ID_2K16EG3Y,0.27196736506267294
ID_2K6FK0CE,0.2817356861892252
ID_2KUX5B9K,0.2530454715429866
ID_2L2YY0KR,0.25167639471581466
ID_2L3K2DMA,0.28502803678620914
ID_2L909BSH,0.27119634296782735
ID_2L91CAKW,0.2538448030663377
ID_2L9CUC3N,0.2520678805575796
ID_2LG1HHKY,0.2829075265722581
ID_2LIAORW7,0.2921170736480897
ID_2LPDCV0A,0.2624208651191692
ID_2LR1NT13,0.27455565351823197
ID_2LTMMAJR,0.2570695156029627
ID_2M04UDKI,0.28976590696988996
ID_2M7JIF7S,0.22255624679534644
ID_2M84JI1W,0.27585083089373735
ID_2MBLCKWP,0.2722642342660493
ID_2MBWDO6F,0.23637337991024263
ID_2MH8H0MF,0.26181271201728007
ID_2MHO5E48,0.2374987338842694
ID_2MKEYIO3,0.27703060220729153
ID_2MOE8GP9,0.268693308660194
ID_2MRUR5BC,0.27086050157295266
ID_2NCVNRRV,0.33149244828071944
ID_2NU33PGK,0.25665160618361194
ID_2O0RTK24,0.25866623091780855
ID_2O7PGR3R,0.2806993906019608
ID_2O960JOE,0.30955432424806556
ID_2ODXEQXY,0.29388079749102897
ID_2OHQVFXV,0.24520340046745046
ID_2OIBQ8BL,0.2555392247803035
ID_2OTLE7RK,0.29381587715845753
ID_2OV3RT6Y,0.25172531020531264
ID_2OZUS44N,0.2712058284001787
ID_2P5OL4HF,0.24664499113215013
ID_2P6LTG5T,0.2789291831419637
ID_2P8IJSHM,0.2371894313301012
ID_2PA1OCDA,0.2404025901269012
ID_2PAMEPNG,0.2505489208328219
ID_2PCA4ZEO,0.27099316232015835
ID_2PEP4GCH,0.27420974244349927
ID_2PI77BR7,0.2959832017612153
ID_2PQVER9Q,0.26327883201138863
ID_2PSSN6WW,0.25797617913656035
ID_2PX9I3QO,0.24567289362094163
ID_2PZNVSDG,0.2506176867488747
ID_2QCH8ED0,0.2716764540720865
ID_2QJHLKJJ,0.25881571573388096
ID_2QTU22KR,0.26774969406625265
ID_2QYBZIRD,0.2601762315094578
ID_2QZBOSPT,0.2523127532593681
ID_2R4YF26F,0.2970247255222427
ID_2RCUJ5NU,0.23267886259781662
ID_2RF98TJJ,0.30698233002875025
ID_2RFNZYUM,0.2598552011333121
ID_2RHWWOP0,0.28658510960545863
ID_2RPF31LK,0.24561253351101325
ID_2RW71HIX,0.2560905700156517
ID_2RY2ZMNH,0.2843102235991689
ID_2S1HGVMG,0.23290741334556725
ID_2S3SBUR1,0.30037404069895424
ID_2S4B1EA3,0.2754328878060034
ID_2S4P1KEC,0.2424387372025753
ID_2S8IO3PY,0.2767153948539921
ID_2SENBBLO,0.26734748257045793
ID_2SENM96L,0.2559288802523102
ID_2SNBYLUL,0.25207095129002627
ID_2SQRJMJL,0.2221472772338951
ID_2STCRF35,0.2677391954797096
ID_2SV8QCGA,0.25503207749318013
ID_2SVLK2GC,0.26485884888189487
ID_2SXJFZS5,0.25823194218425743
ID_2SZJGKER,0.27326135034548593
ID_2T1H9IX4,0.2753774573833715
ID_2T91YQR8,0.2583279350931587
ID_2TDMCTJ9,0.24949299022167198
ID_2TGONSFQ,0.25292608373590736
ID_2TH0LJQ9,0.25331310487592135
ID_2TH78IKN,0.25891991119583563
ID_2TKJO6B1,0.27160692157179106
ID_2TN4X7OE,0.2567197860736673
ID_2TPECRPD,0.2869926923689897
ID_2TQQ8CCX,0.2795008757487386
ID_2TSFIB3L,0.26193928755901313
ID_2TWGDWPK,0.30717966080493164
ID_2TXM2MOR,0.254936907730062
ID_2U3QKFEX,0.2253338468072247
ID_2U44D9CA,0.26179773146685525
ID_2U4VN83W,0.22310327223590898
ID_2UKMDFLY,0.30362573153300665
ID_2V1KB4GO,0.2474097697032202
ID_2V6ZYZO2,0.2792635874865278
ID_2V9IL00Y,0.2503119816466732
ID_2V9K4N7G,0.29911311433970733
ID_2VE1DVQO,0.26642887701634443
ID_2VIAKXU3,0.2473523640588672
ID_2VKL5Z2R,0.23070036917234565
ID_2VNF3K6K,0.24211993551017094
ID_2VOUZQQ8,0.26932164674265796
ID_2VQO5GNA,0.23997809762809402
ID_2VR01XW5,0.2951126492174533
ID_2VV3EZJP,0.3471832640311473
ID_2W0B8IN3,0.3019215818386202
ID_2W2JQZBB,0.2510783831811482
ID_2W6TIAB0,0.30278495177817616
ID_2W7PNQU0,0.2221606340339881
ID_2WI2062R,0.2786225522090571
ID_2WQF5JPD,0.23872538054629916
ID_2WU2WH07,0.27964312140701997
ID_2WUNNIPB,0.2602844255794129
ID_2WUXORQM,0.2685406985316349
ID_2WWBCX33,0.253367504302246
ID_2X3T9QG2,0.2883626119148952
ID_2X7AL9UO,0.26927295850022703
ID_2X7JPA94,0.25950435887498086
ID_2X99IK69,0.25633785810194293
ID_2XFZRQ3E,0.2922974884272877
ID_2XMTN5U3,0.31853424877141034
ID_2XVHMLST,0.27144020620329123
ID_2Y0R7OFW,0.2300340098834594
ID_2Y92USUX,0.23729377787462996
ID_2YFNFW4L,0.26599256685072803
ID_2YKM04JP,0.24684088253668138
ID_2YMS4CPW,0.28365714015394267
ID_2YP6TWRH,0.30320682932941434
ID_2YQE74Q6,0.28336594199796317
ID_2YSKFR3T,0.2627754977552187
ID_2YTWCOWC,0.27308363161535565
ID_2YUE1N0K,0.2850678619708697
ID_2YVBG4ZC,0.25381481851383947
ID_2YX8EMIO,0.2872629272489016
ID_2YZGS63H,0.25808474788831226
ID_2Z27VODI,0.27601707010600063
ID_2Z2GD6XG,0.2451894695066807
ID_2Z3RUCIQ,0.2451556288502404
ID_2Z7QEH01,0.24494302634309445
ID_2ZAZV55F,0.22301952290015575
ID_2ZDWKJ4V,0.25850605182170605
ID_2ZEO4PZ2,0.2523620171325476
ID_2ZFWGO7F,0.249811459364788
ID_2ZNZT0HE,0.2781424799877322
ID_2ZP748A5,0.25489922246916574
ID_2ZUU5B8N,0.2643002161166371
ID_2ZXH8STT,0.2276478669878486
ID_30CZK888,0.25938746693748344
ID_30ENNOW8,0.34384982991281887
ID_30JBELB6,0.2580355846106065
ID_30NWU5QM,0.28956651963759195
ID_3105QY10,0.26627768186617
ID_3118U8YI,0.27005766367565476
ID_313U5TWO,0.2609658781074185
ID_315PYB5U,0.24470556579067226
ID_31655E86,0.2740133178676333
ID_31B8Y0SR,0.2763563285433101
ID_31EVNS5Q,0.26391229227639695
ID_31IFMA82,0.29144813508779505
ID_31OG4YSN,0.28046988533846295
ID_31QVYJBI,0.2870343191375454
ID_31RVGRFW,0.31010491792782924
ID_31W4B2O4,0.24149653867043588
ID_323XGSZO,0.24623695082601182
ID_329Y4RGT,0.27645427573061104
ID_32D3TVUY,0.24238454791126443
ID_32LY1GND,0.24499030428272145
ID_333Z7ZJT,0.26111281411938214
ID_33CPI40O,0.32230896954480526
ID_33FG4AZH,0.2933841041751531
ID_33J0S1CX,0.2701730541276209
ID_33KTM5IQ,0.2969315517206813
ID_33VBG6NZ,0.2616510635557212
ID_345S5TS8,0.25843120890108634
ID_345WAP5M,0.2775343833469564
ID_34F5NFTE,0.24996433990262967
ID_34FN630L,0.2653877052789115
ID_34JI81P0,0.31432541268678
ID_34K5BD8A,0.30546421357921527
ID_34MKWDZF,0.26224993075557873
ID_34PRQXM4,0.26180393523219153
ID_34PYXFUP,0.2778999554934711
ID_351QKIHX,0.2552462163336902
ID_3542JDUW,0.27492151484194005
ID_354AOZRS,0.26800639561169615
ID_356K251Q,0.3850008429982795
ID_356T3090,0.31132721487047077
ID_35C4UU35,0.24925544951986472
ID_35DF9YB4,0.24383221624628953
ID_35MWV8G7,0.2659228204850884
ID_35Q8JEP7,0.30575611677327347
ID_35V0ZZNN,0.27060950540574186
ID_35WQ8ZCD,0.22818735017245378
ID_35ZWG3Y9,0.24540217436884898
ID_3643NNIZ,0.26134423811670104
ID_365K6BKD,0.22987134456810687
ID_365UZPY7,0.281529942139299
ID_3667RQJW,0.24485566572491493
ID_367SMVW0,0.26243815416588284
ID_368282U4,0.24064029709379434
ID_368EJ17P,0.2642439908232805
ID_36GVZUD6,0.2898972008955965
ID_36HB3WRS,0.26908703327255135
ID_36LJ1436,0.2844254113137802
ID_36P55DS7,0.23937119716276883
ID_371IL4UU,0.2877241137717168
ID_3778BG2K,0.28867642421664375
ID_379CU40X,0.27207284717230634
ID_37A2GZ9X,0.2260304667408648
ID_37B2M4CR,0.2894676306085427
ID_37CHMCLU,0.26286933193694856
ID_37HM6NTH,0.25034491305987183
ID_37I7ZQQG,0.2380367983132404
ID_37MJZ3J1,0.22612356965060965
ID_37MY8FJF,0.29228079162847814
ID_37RN00NZ,0.25535384702211456
ID_37X1FBAC,0.28729410169936076
ID_37ZDWDHW,0.3178542840296589
ID_386SY99Z,0.30476237342900875
ID_386ZOSEZ,0.25098197537082434
ID_38A98OBP,0.26292375144089913
ID_38F0BS8H,0.23866621314602576
ID_393UJU6E,0.21083203330138037
ID_397CPI3P,0.31030337578110856
ID_39A10946,0.25852637736239864
ID_39GEDY7M,0.23187824464771073
ID_39HV0VJX,0.31472271546828906
ID_39KUVCUS,0.29835749531338285
ID_39L7M8SA,0.2222521361089531
ID_39M9YET4,0.2766751660061414
ID_39UUY5EV,0.3087329512416734
ID_3A417GQR,0.2726525342968511
ID_3A5HTB1Y,0.2527134450193948
ID_3A5Q4M2Q,0.29310535865821297
ID_3A5YK691,0.2835353216856934
ID_3A90PZKA,0.3266713014305948
ID_3AAX13E6,0.24475649860551152
ID_3AEGJ6HW,0.29258677309670694
ID_3ALS9E37,0.2759954023634553
ID_3ALV9SUZ,0.27471663985038275
ID_3AQN19D8,0.2656809687227991
ID_3ATPY63U,0.2620254424650711
ID_3AX3A135,0.2959444840518
ID_3B4ESJF4,0.23889969846504058
ID_3B4TFM7F,0.22781328145094037
ID_3B6SD418,0.2678924829093108
ID_3B735LJ1,0.25129841565721067
ID_3B9H6QVW,0.2692070506366361
ID_3BFXAOL9,0.2868586803027668
ID_3BK72HGG,0.27675209669162265
ID_3BQ4U1CE,0.26835185719925064
ID_3BUHMYRQ,0.2683878791347019
ID_3C0TZUK9,0.29229323199889445
ID_3C3EJNJE,0.3048367747547993
ID_3CEVPIPH,0.24492985925137328
ID_3CP5SULV,0.27719873023459074
ID_3CTO2035,0.276092100113804
ID_3D5SG1L2,0.2771160415019602
ID_3D958YO5,0.29483312070377987
ID_3DEXAVPN,0.2776752056978668
ID_3DM650P5,0.2431609250718901
ID_3DMIFZFK,0.26709550666539605
ID_3DQ2ZNX9,0.2942425923842399
ID_3DTHWVXK,0.24346059290545918
ID_3DVY28GA,0.24593526275634545
ID_3DZAIONC,0.26504848535264236
ID_3E2LEJV1,0.27795728287895416
ID_3EBPKXKY,0.26137117245202335
ID_3EIEZDAJ,0.24586044930128956
ID_3EOO4097,0.25745826804552363
ID_3EW3XLWU,0.2662599126614926
ID_3EWCK591,0.2780651014152823
ID_3EXLC8XJ,0.25083851682832903
ID_3F0TOLU1,0.24122004021849106
ID_3F54HDGU,0.24403621467995568
ID_3FFLFTCP,0.25705592138327155
ID_3FGALQL0,0.3163219726985513
ID_3FNG21K9,0.2871167507214676
ID_3FO1NLHG,0.25463034061432566
ID_3FQV6BWZ,0.26461525675398845
ID_3FQW2VCJ,0.25970761073817805
ID_3G0VH11N,0.27612476133004565
ID_3GAGALMB,0.286626618122054
ID_3GGPCVB6,0.3017575817703295
ID_3GJ0PC3Y,0.24746826429163402
ID_3GMBJXBV,0.2599251042100944
ID_3GYLCZ0W,0.24948799127076624
ID_3GZAOLZ3,0.2885884647918114
ID_3HB2IIDG,0.2559131122983621
ID_3HG438NO,0.2465274498828068
ID_3HJGO58Q,0.25320873109056335
